category_id,category_name,product_id,name,price,regular_price,sale_price,coupon_price,image_url
333,LED주방등,3553108,슬로디 LED 주방등 30W / 60W,32000,52000,32000,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-378565025534080.jpg?w=640
333,LED주방등,3632144,LED 에코즈 슬림 직하 엣지 평판조명 640X230 25W 주방등 천장등 방등 천장조명,18500,23200,18500,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-16113136-1753171053951.jpg/640/640
333,LED주방등,616483,LED 뉴플랜 면조명 주방등 50W+25W 조명,160000,199000,160000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160817818018274634.jpg/640/640
333,LED주방등,1494507,티르 LED주방등 25W 주방 보조등 확장등,26900,30900,26900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-8958713-1659069276966.jpg/640/640
333,LED주방등,1463547,[해외] 사각 식탁등 LED 주방등 식탁조명 인테리어 펜던트,67300,81000,67300,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-165769038416721385.jpg/640/640
333,LED주방등,170025,LED 주방등 주방조명_8types,19900,24880,19900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-168231954603975028.jpg/640/640
333,LED주방등,1485113,삼성칩/국내생산 새론 플러스 LED 주방등 60W 부엌 조명 등 (A/S 2년 보장),42900,65900,42900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-167348404728452276.jpg/640/640
333,LED주방등,1978891,T라인 LED 직부등 20W,25500,31900,25500,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4376444-1679885808562.jpg/640/640
333,LED주방등,742117,삼성칩 LED일자등 30W (DY1),8900,17800,8900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161544705214618828.jpg/640/640
333,LED주방등,3832725,LED 포미르 주방 2등 60W,56000,70000,56000,50400.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-16113136-1763445924020.jpg/640/640
333,LED주방등,991457,무타공(직하) 엣지 조명 LED40W (1280X180),29900,59800,29900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163030946921220321.jpg/640/640
333,LED주방등,607244,LED 주방등 주방조명 60W 삼성칩 플리커프리,44000,66000,44000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-162752242273535802.jpg/640/640
333,LED주방등,645199,울트라 LED 엣지 평판조명 주방등 40W 900X180,50600,63250,50600,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161033983405422918.jpg/640/640
333,LED주방등,2133119,오스람 LED 주방등 60W (EV552)KBK,39900,79800,39900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-166668548412676527.jpg/640/640
333,LED주방등,1849329,LED 레이온 직하 엣지 60W (1280x320),33700,42130,33700,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4376444-1675388352983.jpg/640/640
333,LED주방등,2171813,토스카 주방등 30w/70w 조명,140000,180000,140000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-168836403026807161.jpg/640/640
333,LED주방등,2926237,국산 LED 욕실등 주방등 전등 교체 30W 삼성칩 플리커프리 AS 2년 보장,17900,21500,17900,,https://prs.ohou.se/apne2/any/uploads/productions/v1-256826970107968.jpg?w=640
333,LED주방등,1016572,LED슬림등 주방 독서실 선반조명 ICLE-UC72D,29800,34000,29800,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163176894019722555.jpg/640/640
333,LED주방등,1416465,베인 LED 직하면조명 주방등 25W / 40W / 50W,30000,48000,30000,,https://prs.ohou.se/apne2/any/uploads/productions/v1-227786053648384.jpg?w=640
333,LED주방등,2141655,삼성정품칩 스퀘어 주방등 LED60W (SQ552)KBK 국산KC획득,36000,72000,36000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-168722395741505458.jpg/640/640
411,스탠드행거,3033801,무볼트 드레스룸 조립식 싱글 2단 행거,28900,39900,28900,27455.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-425632419762176.jpg?w=640
411,스탠드행거,517819,[오늘의집 단독] 멀티 시스템행거 드레스룸행거 스탠드행거 이동식행거,35900,89000,35900,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-523953609277440.jpg?w=640
411,스탠드행거,311514,인테리어 다용도행거 Vine 키낮은 3colors,24900,42900,24900,23500.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-500291853357120.jpg?w=640
411,스탠드행거,336645,무볼트 드레스룸 조립식 싱글행거,26900,34000,26900,25555.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-470531456704512.jpg?w=640
411,스탠드행거,301073,무볼트 드레스룸 조립식 멀티행거,44900,61900,44900,42655.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-414978523295872.png?w=640
411,스탠드행거,324597,[오늘의집 단독] 이든 철제 행거형 시스템 드레스룸 옷장 (전문시공) 4colors,59900,129000,59900,50915.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-482159322206208.jpg?w=640
411,스탠드행거,3110146,바인 가방 소품걸이 스탠드 행거 2colors,23900,38900,23900,20900.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-475504148471872.jpg?w=640
411,스탠드행거,3210228,쓰러지지않는! 라운드마감 아티후크 스탠드 옷걸이 행거 후크형,49900,65000,49900,47405.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-388224218832960.jpg?w=640
411,스탠드행거,1121295,무볼트 드레스룸 조립식 싱글 바지걸이 행거,45900,71900,45900,43605.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-509042784686144.jpg?w=640
411,스탠드행거,737934,무볼트 드레스룸 조립식 코너행거,24900,33900,24900,23655.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-408196229120000.jpg?w=640
411,스탠드행거,3210152,쓰러지지않는! 라운드마감 아티후크 스탠드 옷걸이 행거 가지형,49900,65000,49900,47405.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-387647583891584.jpg?w=640
411,스탠드행거,3011162,무베즈 올인원 수납형 이동식 멀티 행거 6size,39900,90000,39900,37905.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-371831761211392.jpg?w=640
411,스탠드행거,3128729,무볼트 드레스룸 트윈 시스템 멀티 행거,79900,129000,79900,71910.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-297534791057536.jpg?w=640
411,스탠드행거,3107063,로그 1단 낮은 스탠드 이동식 옷걸이 행거 3colors,21900,48000,21900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-13187111-1728361817962.jpg/640/640
411,스탠드행거,312937,모던 스타일 수납 선반 행거 조립식행거 이동식행거 스탠드행거,32900,52900,32900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-167022463214833991.jpg/640/640
411,스탠드행거,3376465,철제 스탠드옷걸이 행거 L자 T자 2종,29900,29900,29900,26910.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-433727877197952.png?w=640
411,스탠드행거,3013089,무베즈 올인원 수납 확장형 이동식 멀티행거,82900,100000,82900,78755.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-371831477309568.jpg?w=640
411,스탠드행거,3021734,E0등급 올리브 우드 스탠드 행거 600,43900,48900,43900,42583.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-311303369420864.jpg?w=640
411,스탠드행거,301087,무볼트 드레스룸 조립식 트리플행거,45900,57000,45900,43605.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-262746256760832.jpg?w=640
411,스탠드행거,2928108,실버볼 모던 스탠드행거 옷안늘어나는 옷걸이 행거 2colors,39900,50000,39900,37905.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-257101870743616.jpg?w=640
411,스탠드행거,528372,스네일 철제 스탠드 행거 3colors,29900,50000,29900,29003.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-168726011839494761.png/640/640
411,스탠드행거,3128722,무볼트 드레스룸 트윈 시스템 2단 행거,59900,99000,59900,53910.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-297533593067584.jpg?w=640
411,스탠드행거,604661,무볼트 드레스룸 조립식 철제 시스템행거 2colors,28400,56520,28400,24992.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-520399182958720.jpg?w=640
411,스탠드행거,3576884,강화유리 드레스룸 행거 옷장 스탠드옷걸이 2단 선반 철제수납 행거,85000,119000,85000,76500.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-496675569135680.jpg?w=640
411,스탠드행거,153841,MULIG 옷걸이 행거 2colors,16900,24900,16900,16055.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-493136962170944.jpg?w=640
411,스탠드행거,702864,우디 선반 행거 400,55900,97900,55900,54223.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-391571718369408.jpg?w=640
411,스탠드행거,4049441,메종아르제 프리미엄 실버 스텐 스탠드 옷걸이 행거 (블랙/화이트),56900,70000,56900,54055.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-500546458525824.jpg?w=640
411,스탠드행거,3913138,드레스존만들기! 링그리드 슬림핏 틈새 스탠드 행거 옷걸이,39800,60000,39800,37810.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-519297148522496.jpg?w=640
411,스탠드행거,759545,블랙 출시!노르딕 코너 행거 드레스룸 미니 틈새 옷걸이 가방걸이 시스템 행거 3colors,14900,29900,14900,14155.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-440076965675136.jpg?w=640
411,스탠드행거,615593,[무료배송] 원목 원형 스탠드 옷걸이 5colors,26900,45900,26900,,https://prs.ohou.se/apne2/any/uploads/productions/v1-281599604625408.jpg?w=640
411,스탠드행거,305150,라운드 스탠드 옷걸이 수납 행거 선반형 2colors,63400,99900,63400,60230.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-361844412289024.jpg?w=640
411,스탠드행거,328635,윈도우 커버옷장 드레스룸 옷장 행거 2단 트리플,61900,82900,61900,58805.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-452475644190784.png?w=640
411,스탠드행거,3030728,무볼트 드레스룸 조립식 미니멀 미니행거,21900,31900,21900,19710.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-415638977007744.png?w=640
411,스탠드행거,340305,노르딕 스탠드 행거 드레스룸 거실 철제 틈새 옷걸이 행거 2colors,19900,34900,19900,18905.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-512227417456768.jpg?w=640
411,스탠드행거,3033805,무볼트 드레스룸 조립식 더블 2단 행거,35900,49900,35900,34105.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-415646921449472.png?w=640
411,스탠드행거,28453,스토르 화이트 전신거울 미니멀 행거 옷걸이,75900,129000,75900,72105.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160669955540676288.jpg/640/640
411,스탠드행거,3557440,[오늘의집 단독] Pole Stand Hanger - Chrome,129000,129000,129000,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-380349597188096.jpg?w=640
411,스탠드행거,2538966,의류매장 옷가게 스테인리스 스텐 이동식 행거 인테리어 스틸 실버 진열장 진열대,107000,145000,107000,96300.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-198109846548544.jpg?w=640
411,스탠드행거,3013025,튼튼한 스탠드행거 베이직 2colors,25000,25000,25000,23750.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-272750536614016.jpg?w=640
411,스탠드행거,2286151,조립식 시스템행거 철제행거 스탠드 옷걸이 드레스룸 옷장 스탠드옷걸이 커튼,41600,56500,41600,37440.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-520108684238912.png?w=640
411,스탠드행거,3164487,[10% 쿠폰] 프리미엄 드레스룸 행거 2type 2단 옷걸이 행거 옷장 옷걸이,75000,109000,75000,67500.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-501997901660160.jpg?w=640
411,스탠드행거,3455814,이동식 스탠드 미드센츄리 트롤리 수납 행거 1단 400,19900,44900,19900,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-485788172820544.jpg?w=640
411,스탠드행거,3693943,평생쓰는! 무베즈 올인원 서랍형 듀얼바 이동식 행거 (스탠다드/와이드),69900,100000,69900,66405.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-406522727972992.jpg?w=640
411,스탠드행거,1046589,우디 아치 400 이동식 행거 2types,53900,77900,53900,52283.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-391653746552896.jpg?w=640
411,스탠드행거,1858674,시스템행거 철제 조립식 스탠드 드레스룸 옷장 옷걸이 랙 튼튼한 선반,64400,92000,64400,60536.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-167566934847983512.jpg/640/640
411,스탠드행거,126501,미드센츄리 정리선반형 스틸/옷방 드레스룸 철제 스탠드 데일리행거(폭길이 65/95cm),38900,60000,38900,36177.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-516905702424704.jpg?w=640
411,스탠드행거,2011042,철제 옷방 옷가게 행거 이동식 스탠드 매장용 무볼트 튼튼한 파이프 행거,25500,30000,25500,22950.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-168119941034557189.jpg/640/640
411,스탠드행거,2801636,전용상품 올인원 스마트행거 바지걸이,4900,6000,4900,4655.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-326202680733696.jpg?w=640
411,스탠드행거,1046585,우디 아치 600 이동식 행거 2types,56900,82900,56900,55193.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-391653850943488.jpg?w=640
411,스탠드행거,4097859,아르코 행거 옷걸이행거 스탠드옷걸이 미드센츄리 행거,39900,54000,39900,35910.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-521510683046016.jpg?w=640
412,이동식행거,3432011,픽스 스탠드 이동식 가방걸이 옷걸이 행거 2colors,19900,44000,19900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-13187111-1742808004096.jpg/640/640
412,이동식행거,2240001,정리끝판왕 올인원 스마트 행거 3colors,68900,113600,68900,65455.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-169076380424475877.jpg/640/640
412,이동식행거,744871,카트형 이동식 바지걸이 행거 2단 30P,39900,52900,39900,37905.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-467651669270656.jpg?w=640
412,이동식행거,3052315,무볼트 아기행거 유아행거 아기옷걸이 다걸어 3단 행거,31900,49900,31900,29900.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-482944830361664.jpg?w=640
412,이동식행거,3878142,미드센츄리 행거 이동식 2단 스탠드 고정식 미니 트롤리 옷걸이 600 800 1000,58900,114000,58900,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-512330950836352.png?w=640
412,이동식행거,1612618,미드센추리 트롤리 이동식 철제행거 3size,89900,159000,89900,85405.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-275145116876928.jpg?w=640
412,이동식행거,313505,프라임 와이드 2단 행거,75000,120000,75000,67500.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158986827600330790.jpg/640/640
412,이동식행거,1121351,카트형 이동식 멀티 바지걸이 행거,39900,59900,39900,37905.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-467651739033664.jpg?w=640
412,이동식행거,3634459,아르제룸 듀얼라인 상하의 2단 튼튼한 철제 이동식 행거 3size,69900,80000,69900,66405.0,https://prs.ohouse.com/apne2/any/uploads/productions/v1-494248220307456.jpg?w=640
412,이동식행거,3057569,블링 미드센츄리 바구니형 수납 철제 이동식 옷걸이 행거 2colors,69000,130000,69000,65550.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-282282970280000.jpg?w=640
412,이동식행거,701212,카트형 바지걸이 화이트 12P/20P,28600,46000,28600,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1613710937_114321_1.jpg/640/640
